Symbol,Date,RateOfChange,1DayChangePercent,2DaysAgoChangePercent,3DaysAgoChangePercent,4DaysAgoChangePercent,5DaysAgoChangePercent,6DaysAgoChangePercent,7DaysAgoChangePercent,8DaysAgoChangePercent,9DaysAgoChangePercent,10DaysAgoChangePercent,11DaysAgoChangePercent,12DaysAgoChangePercent,13DaysAgoChangePercent,14DaysAgoChangePercent,1MinChangePercent,5MinChangePercent,30MinChangePercent,1HourChangePercent,5HourChangePercent,10HourChangePercent,NextDayChangePercent
DUK,2024-07-25,1.0205901715676302,-0.009576435820808703,0.013816240567509564,-0.003905506466149475,0.0057987538084536714,9.348523518458839e-05,-0.005673297991089247,0.009293136910857903,0.011488787390607253,-0.000664196747600458,0.008902932350437098,0.01585137823974743,0.01872398795260131,0.00298095244015542,0.0007955631761831783,-0.0003717211718284839,-0.0015315442019080462,-0.0003717211718284839,0.004951408583368134,-0.009028128322265615,-0.010759593451630346,0.004369665594749478
DUK,2024-07-24,1.0396323896796187,0.013816240567509564,-0.003905506466149475,0.0057987538084536714,9.348523518458839e-05,-0.005673297991089247,0.009293136910857903,0.011488787390607253,-0.000664196747600458,0.008902932350437098,0.01585137823974743,0.01872398795260131,0.00298095244015542,0.0007955631761831783,0.007211550952650374,0.0009215599682280829,0.001383012420662843,-0.00022642112615856475,0.00027628272970147555,0.006393647638189107,0.007794413969105376,-0.009576435820808703
DD,2024-08-16,1.030061717335232,-0.0012456212710715935,0.019428555927579364,-0.0010148652695219293,0.006383250201862885,-0.002546758580810183,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.0009990238414762764,0.0033797005197614594,0.006087236796671353,0.004385491971211534,0.008619128042026133,-0.001370287598816441,-0.0004988889420690312
DD,2024-08-15,1.0146612233625707,0.019428555927579364,-0.0010148652695219293,0.006383250201862885,-0.002546758580810183,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.0014339779812600113,0.002371378001729088,0.0,0.000622918278502171,0.004063223676466745,0.017290491722669842,-0.0012456212710715935
DD,2024-08-14,0.9526977560018947,-0.0010148652695219293,0.006383250201862885,-0.002546758580810183,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.0006980177226205962,-0.0006346370247085284,-0.002470383237542634,-0.004299493669860245,0.0047211318644956495,0.0029295086139467194,0.019428555927579364
DD,2024-08-13,0.9418160657735869,0.006383250201862885,-0.002546758580810183,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,0.00012691456084657724,0.001270305799929211,0.0007617770056680897,0.001149504037751643,0.008186229050271152,0.008444165836634914,-0.0010148652695219293
DD,2024-08-12,0.9741325489823995,-0.002546758580810183,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,0.0012780991417613507,0.0014060204044115316,-0.00012765968634667483,0.0007024675635017813,-0.0031810664416517783,0.00044691951444294413,0.006383250201862885
DD,2024-08-09,0.9705845411557301,0.0001273832992624303,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,-0.0008271691318617704,-0.0002546369970360681,-0.0008908080070386939,0.0006373063005516677,0.0016586487288608675,0.0028100807016275295,-0.002546758580810183
DD,2024-08-08,0.9792965370941484,0.016834957288433,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,0.0010839645919818533,0.0010201712946018482,0.0012754907165159358,0.0014057820426624289,0.007961001135690472,0.004350004119248134,0.0001273832992624303
DD,2024-08-07,0.9770973353593432,-0.010634231884709638,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.0001941291628411899,-0.0011636454894236108,-0.0033544333513691915,-0.0009053245615688293,-0.02474433918857184,-0.017725411247507525,0.016834957288433
DD,2024-08-06,0.9806509189974713,0.002697928105694955,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,0.00012824896146221426,-0.002047129664950899,-0.010968083271411716,-0.012032894046404887,-0.01744419216491873,-0.0016,-0.010634231884709638
DD,2024-08-05,0.9708156153856474,-0.016178037970893552,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.000964280897085331,0.001672635761402175,-0.0002568931778009415,-0.004730283058140628,0.011695926726082417,-0.018594371646600855,0.002697928105694955
DD,2024-08-02,0.9850597988944026,-0.04282604353609591,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,0.001645839806664048,0.0025342699224164414,0.0032588639483798116,0.004953631055752915,-0.0034008898493783184,-0.031815937778796856,-0.016178037970893552
DD,2024-08-01,1.0379206968308123,-0.012425248793926674,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0,-0.0009670231815357777,0.007742512235031679,0.010453002947290345,0.0031557487335427225,-0.025583567280745078,-0.04282604353609591
DD,2024-07-31,1.0416925766986798,0.040915223682337874,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,-0.0015508156981137021,0.0005976738966085267,5.970790890961417e-05,-0.00841140484615215,-0.011981342542943096,0.03499436262576071,-0.012425248793926674
DD,2024-07-30,0.981447618242345,-0.006179705566298879,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,0.014327000050530237,-0.002358426238450786,-0.005075464705502344,-0.00918443120024116,-0.0061827622482816405,-0.01095249035505038,0.003997497596812295,0.040915223682337874
DD,2024-07-29,0.9841868940902492,0.009104556674421347,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,0.014327000050530237,0.013243358355960176,-0.00012473046422186077,-0.00012473046422186077,0.0023753274969433302,0.0037556717835887975,0.0037556717835887975,-0.0021157208733496745,-0.006179705566298879
DD,2024-07-26,0.9997506652889362,0.014551455695835932,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,0.014327000050530237,0.013243358355960176,-0.011828393443655381,-0.00012473046422186077,-0.00012473046422186077,0.0023753274969433302,0.0037556717835887975,0.0037556717835887975,-0.0021157208733496745,0.009104556674421347
DD,2024-07-25,0.9771266254086957,-0.007036029455465001,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,0.014327000050530237,0.013243358355960176,-0.011828393443655381,0.006076761234522804,0.00037968331205902973,-0.0016420014705641436,-0.0107634617512869,-0.007783112202854922,-0.003655627238543935,-0.01935480878569286,0.014551455695835932
DD,2024-07-24,0.9861231227941185,-0.0073584929538478725,-0.0017430202960702823,0.008538426800442282,-0.008836329781653086,-0.01928477755607763,-0.003405896878908487,0.02506237172961044,-0.008407521368295355,0.0021062838666047945,0.014327000050530237,0.013243358355960176,-0.011828393443655381,0.006076761234522804,-0.0025256291384092937,0.0013841777861066107,-0.0011923591724422164,-0.005995450189562729,-0.007421280923669136,-0.008719443932312406,-0.007978052604208474,-0.007036029455465001
EMN,2024-08-16,1.037795917468081,-0.006605706461375997,0.02918105739688986,-0.0002091042940576006,0.01120860274943792,-0.005154616835199295,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.0007166225901466308,0.0028726662130932838,0.005038020285905396,0.001177834395999442,-0.007412706458668059,0.0005118019787073509,-0.001534542464234335
EMN,2024-08-15,1.0093343284649672,0.02918105739688986,-0.0002091042940576006,0.01120860274943792,-0.005154616835199295,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.0014237037243921852,0.0024430527115531977,-0.0013182968523815456,-0.0006088650095019021,0.007983689181736869,0.03239337443187444,-0.006605706461375997
EMN,2024-08-14,0.9401180283123314,-0.0002091042940576006,0.01120860274943792,-0.005154616835199295,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,-0.0011493115808566365,-0.004270426549179874,-0.006236990573335535,-0.006443595289090775,-0.00156659557053688,0.008545179351940126,0.02918105739688986
EMN,2024-08-13,0.9254814241634653,0.01120860274943792,-0.005154616835199295,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,0.0007325208938112164,0.0004707660132480165,-0.0007314492900357872,-0.00015682356814139583,0.005361590539422721,0.006843481506751548,-0.0002091042940576006
EMN,2024-08-12,0.9157548442815185,-0.005154616835199295,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0006875938742399763,0.002543697590364661,0.0016413277206970165,0.0049935569230065875,-0.0035816282122841047,-0.0017940670589626745,0.01120860274943792
EMN,2024-08-09,0.9388641734182098,-0.004190252773048369,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,-0.000919640838917077,0.00010514998963750865,-0.0020995651181142535,0.0003156769407789417,-0.0032505523651082365,0.012569240942673972,-0.005154616835199295
EMN,2024-08-08,0.9476818812981983,0.017480274941195844,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,0.0014687304877954099,0.0019943575952679335,0.0006289052162905325,0.0026257746287571522,0.004314605911844076,-0.002299343854529901,-0.004190252773048369
EMN,2024-08-07,0.9658225271187514,-0.016974043431910054,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,9.595597604873783e-05,-0.0005325460569446387,-0.005405920358628462,-0.003822068170934721,-0.02219672023488613,-0.021788953062837672,0.017480274941195844
EMN,2024-08-06,0.9902469927495419,0.013271047537955001,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,-0.0023012680357173783,-0.0034479347425699094,-0.00893599989028385,-0.011145140814155373,-0.012271580365850653,0.007074207321528273,-0.016974043431910054
EMN,2024-08-05,0.9666461420508038,-0.033849579389412084,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.0003185598373173567,-0.000159203844732361,-0.0030691176006316678,-0.0038071131519275842,0.0035154382870428956,-0.03295356321925505,0.013271047537955001
EMN,2024-08-02,1.001849761686279,-0.041396255760118024,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.0012294581871260689,-0.0018318253403599137,-0.0035266404505090343,-0.002047470798703409,0.004037635245967983,-0.040409467584141705,-0.033849579389412084
EMN,2024-08-01,1.0468347437045715,-0.01577474938476794,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0009841400799175505,0.0036511028217166876,0.0091278714216539,0.007927810854531472,-0.0017176527269815028,-0.024458114324857505,-0.041396255760118024
EMN,2024-07-31,1.0388056757110822,0.0005810515148526445,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,-0.00038685604387861,0.000919975027982697,-0.0020276053402667983,-0.013599303354064764,-0.004478654963240022,0.011449242988482818,-0.01577474938476794
EMN,2024-07-30,1.0282783663174426,0.019950584129050927,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,0.023205030097207698,-0.0015468257766139296,-0.0016432882934773359,-0.0044341535949974,0.00111469842242034,0.01498699392700029,0.053232728438362645,0.0005810515148526445
EMN,2024-07-29,1.0106807715268986,0.005162281601677452,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,0.023205030097207698,0.015212283502035419,0.0010929022223937015,0.0021383855109717745,0.0026868770842942203,0.006291869570494716,0.019631678277649896,0.03747939957483723,0.019950584129050927
EMN,2024-07-26,1.031646906868096,0.036957010395737344,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,0.023205030097207698,0.015212283502035419,-0.011383773763870756,0.0010929022223937015,0.0021383855109717745,0.0026868770842942203,0.006291869570494716,0.019631678277649896,0.03747939957483723,0.005162281601677452
EMN,2024-07-25,0.9847931872538371,0.007885475802952634,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,0.023205030097207698,0.015212283502035419,-0.011383773763870756,0.013227513227513227,0.0007210516430153869,0.001907958489923518,-0.0019518678771283378,-0.002208148129284017,0.004705536299609113,-0.007052277573977214,0.036957010395737344
EMN,2024-07-24,0.9801687730974814,-0.010878542297099138,0.0013359869085827437,0.0016468968626029703,-0.023323611806102474,-0.009558887598879968,0.002495508077844194,0.026013938256913064,-0.010137875164108556,0.0031526243549387,0.023205030097207698,0.015212283502035419,-0.011383773763870756,0.013227513227513227,-0.014290212864637419,-0.0010365474713516167,-0.0024840145553872155,-0.007159409906495018,-0.005366401076083172,-0.015224332802178232,-0.003978733412482767,0.007885475802952634
ETN,2024-08-16,1.088654060751842,-0.019109961458010985,0.013945705103402725,0.009851291513677585,0.024130715076083924,-0.011006795403318802,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,0.0007757816133581029,-0.0010102306534047732,-0.004329323554844636,-0.003727512130324474,0.005865334453811422,-0.019336945516544787,0.0012471185328356105
ETN,2024-08-15,1.0792120920427373,0.013945705103402725,0.009851291513677585,0.024130715076083924,-0.011006795403318802,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.0012916802911865234,0.0005295504396541267,-0.0008922897271905097,-0.0030997607301112944,0.0033021758263795274,0.019371161187127027,-0.019109961458010985
ETN,2024-08-14,1.0014099063491069,0.009851291513677585,0.024130715076083924,-0.011006795403318802,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.0005864300655555996,0.0003018694409038108,0.0014103876593385535,-0.0005697691591144043,-8.380323859099231e-05,0.02123146510611291,0.013945705103402725
ETN,2024-08-13,0.9691591140360529,0.024130715076083924,-0.011006795403318802,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.00023699162378209912,0.0030396828539167413,0.00010158747218745834,6.768823892563574e-05,0.016853991615402124,0.023532189042292345,0.009851291513677585
ETN,2024-08-12,1.0041428856770092,-0.011006795403318802,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.00131927812643859,0.0003815888109057553,-3.459851021142758e-05,-0.000415869943972842,-0.0010908685812514771,-0.0007275454787293657,0.024130715076083924
ETN,2024-08-09,0.9832440883700047,0.014470584051519377,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,-0.0012845765716566458,0.0015802379362572715,-0.0014043145434618888,0.0015802379362572715,0.013280553211253316,0.02030809886794887,-0.011006795403318802
ETN,2024-08-08,0.9653782959039794,0.03529248980494379,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.0001392570366230073,0.0006268027353594854,0.0011497388977307623,0.0001392570366230073,0.009840401029322035,0.02141725057034344,0.014470584051519377
ETN,2024-08-07,0.9481015707674784,0.00010804530868478743,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,0.0011165875044907073,0.002091926320164563,-0.0006115590925696942,0.0015500817780901167,-0.023736335666453376,-0.00547680004124942,0.03529248980494379
ETN,2024-08-06,0.9267356082781679,0.018824325149063233,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-5.398616942509238e-05,-0.0007560448427655265,-0.010234995469868504,-0.010340871028519855,-0.00623027156251902,0.004633311858574129,0.00010804530868478743
ETN,2024-08-05,0.8464930948221356,-0.02761728567135185,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.0023159389980501196,0.004161620770789981,0.002058057868549657,0.006459709779424297,0.012063397631203438,-0.03959137187749756,0.018824325149063233
ETN,2024-08-02,0.8749375729189274,-0.059151318747021286,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,0.00046420368473116397,0.001429621803025013,-0.0017813245774735938,0.0037256262499061185,0.0009824192633109306,-0.048041262446725394,-0.02761728567135185
ETN,2024-08-01,0.9550802875769617,-0.02267135886474092,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,-0.000469879331751297,0.0008064187817641477,-0.0037130484155053585,0.004960020396538025,0.00957572174019546,-0.021743399142689177,-0.059151318747021286
ETN,2024-07-31,0.9861520086780627,0.06109879859077715,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,6.558290334812236e-05,-0.0003608023884817866,0.0026644656532689146,-0.008457779748681924,0.0007715188119331716,0.05873568607364902,-0.02267135886474092
ETN,2024-07-30,0.9221187487459872,-0.031590288863948865,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,0.005350536462566119,-0.0010781398807423181,-0.003434961534042809,0.001708890648347109,0.0013422691690155846,-0.021063370157947712,-0.04092162829300176,0.06109879859077715
ETN,2024-07-29,0.8921674576642715,-0.003962601697502445,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,0.005350536462566119,0.026230793176494942,0.0013626917366623633,0.0021719361595667597,-0.0027477376414696297,-0.0004870431357050585,-0.00414930810315462,-0.0053307975878867635,-0.031590288863948865
ETN,2024-07-26,0.9105892721049477,0.016764557430521663,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,0.005350536462566119,0.026230793176494942,-0.0007837973623573088,0.0013626917366623633,0.0021719361595667597,-0.0027477376414696297,-0.0004870431357050585,-0.00414930810315462,-0.0053307975878867635,-0.003962601697502445
ETN,2024-07-25,0.8862260806900326,-0.02242991015955213,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,0.005350536462566119,0.026230793176494942,-0.0007837973623573088,0.005009913861905962,0.0015045889598006433,0.0017787132112804178,-0.007573885900795198,-0.003504812159430325,-0.008363530061308994,-0.043472670387145716,0.016764557430521663
ETN,2024-07-24,0.9111367904329131,-0.06939180023755064,0.005057427198257358,0.02702873538700346,0.009124170114832667,-0.0078009395691211875,-0.06304515428561043,0.016603958951930266,-0.010439397519791224,0.005048365747624962,0.005350536462566119,0.026230793176494942,-0.0007837973623573088,0.005009913861905962,-0.0032975889274157615,0.0008184373087522124,-0.00040037076043053906,-0.00988165234669576,-0.012508902238334547,-0.03490629650926221,-0.07787256354407798,-0.02242991015955213
EBAY,2024-08-16,1.0153677306061621,-0.005910833247924567,0.0012554431784200873,0.00107715543576204,-0.0019709838316579126,-0.012561908682276553,0.010368284685258486,0.01506075135483703,-0.014484935356159849,0.023051561014463817,-0.02740215114984273,-0.0005335013256463192,0.011149054577952216,0.0037905970882430346,0.014466231582088568,-9.013369487647353e-05,-0.0007204775792063272,-0.0009903719334995952,-0.0010803271930490915,-0.005378258222047391,-0.016137610520690286,0.021261266759923986
EBAY,2024-08-15,0.9934163892017461,0.0012554431784200873,0.00107715543576204,-0.0019709838316579126,-0.012561908682276553,0.010368284685258486,0.01506075135483703,-0.014484935356159849,0.023051561014463817,-0.02740215114984273,-0.0005335013256463192,0.011149054577952216,0.0037905970882430346,0.014466231582088568,0.00793651352443244,8.95686970043336e-05,-0.0008946007802212893,-0.006935788597250392,-0.011506487990186727,-0.006228839342856431,-0.00445712246960059,-0.005910833247924567
EBAY,2024-08-14,0.99164145074641,0.00107715543576204,-0.0019709838316579126,-0.012561908682276553,0.010368284685258486,0.01506075135483703,-0.014484935356159849,0.023051561014463817,-0.02740215114984273,-0.0005335013256463192,0.011149054577952216,0.0037905970882430346,0.014466231582088568,0.00793651352443244,0.019954845530969316,-0.000985580232506156,-0.001254025353044015,-0.003932463962864258,-0.004464285714285714,-0.014146759466908361,-0.003663690900657119,0.0012554431784200873
EBAY,2024-08-13,1.0016184166804547,-0.0019709838316579126,-0.012561908682276553,0.010368284685258486,0.01506075135483703,-0.014484935356159849,0.023051561014463817,-0.02740215114984273,-0.0005335013256463192,0.011149054577952216,0.0037905970882430346,0.014466231582088568,0.00793651352443244,0.019954845530969316,-0.010063378998563055,-8.976161000696115e-05,0.000808374529870179,-0.003844437291389602,-0.004111540005053076,0.001978428298028858,-0.0033098018029503284,0.00107715543576204
EBAY,2024-08-12,1.007400719063529,-0.012561908682276553,0.010368284685258486,0.01506075135483703,-0.014484935356159849,0.023051561014463817,-0.02740215114984273,-0.0005335013256463192,0.011149054577952216,0.0037905970882430346,0.014466231582088568,0.00793651352443244,0.019954845530969316,-0.010063378998563055,0.007888770768299637,-0.0011635628650004182,0.0007173765554418307,0.0018852597685907846,0.002335208772968014,-0.009232962723390421,-0.011251920276039828,-0.0019709838316579126
